"game_id","expected","file_path","scraped","has_boxscore","has_betting"
401360121,TRUE,"data/raw/2022/summary_2022_20211128_401360121.json",TRUE,TRUE,NA
401360122,TRUE,"data/raw/2022/summary_2022_20211128_401360122.json",TRUE,TRUE,NA
401360123,TRUE,"data/raw/2022/summary_2022_20211128_401360123.json",TRUE,TRUE,NA
401360124,TRUE,"data/raw/2022/summary_2022_20211128_401360124.json",TRUE,TRUE,NA
401360125,TRUE,"data/raw/2022/summary_2022_20211128_401360125.json",TRUE,TRUE,NA
401360126,TRUE,"data/raw/2022/summary_2022_20211128_401360126.json",TRUE,TRUE,NA
401360127,TRUE,"data/raw/2022/summary_2022_20211128_401360127.json",TRUE,TRUE,NA
401360128,TRUE,"data/raw/2022/summary_2022_20211129_401360128.json",TRUE,TRUE,NA
401360129,TRUE,"data/raw/2022/summary_2022_20211130_401360129.json",TRUE,TRUE,NA
401360130,TRUE,"data/raw/2022/summary_2022_20211130_401360130.json",TRUE,TRUE,NA
401360131,TRUE,"data/raw/2022/summary_2022_20211130_401360131.json",TRUE,TRUE,NA
401360132,TRUE,"data/raw/2022/summary_2022_20211130_401360132.json",TRUE,TRUE,NA
401360133,TRUE,"data/raw/2022/summary_2022_20211130_401360133.json",TRUE,TRUE,NA
401360134,TRUE,"data/raw/2022/summary_2022_20211130_401360134.json",TRUE,TRUE,NA
401360135,TRUE,"data/raw/2022/summary_2022_20211130_401360135.json",TRUE,TRUE,NA
401360136,TRUE,"data/raw/2022/summary_2022_20211130_401360136.json",TRUE,TRUE,NA
401360137,TRUE,"data/raw/2022/summary_2022_20211130_401360137.json",TRUE,TRUE,NA
401360138,TRUE,"data/raw/2022/summary_2022_20211201_401360138.json",TRUE,TRUE,NA
401360139,TRUE,"data/raw/2022/summary_2022_20211201_401360139.json",TRUE,TRUE,NA
401360140,TRUE,"data/raw/2022/summary_2022_20211201_401360140.json",TRUE,TRUE,NA
401360141,TRUE,"data/raw/2022/summary_2022_20211201_401360141.json",TRUE,TRUE,NA
401360142,TRUE,"data/raw/2022/summary_2022_20211201_401360142.json",TRUE,TRUE,NA
401360143,TRUE,"data/raw/2022/summary_2022_20211202_401360143.json",TRUE,TRUE,NA
401360144,TRUE,"data/raw/2022/summary_2022_20211202_401360144.json",TRUE,TRUE,NA
401360145,TRUE,"data/raw/2022/summary_2022_20211202_401360145.json",TRUE,TRUE,NA
401360146,TRUE,"data/raw/2022/summary_2022_20211202_401360146.json",TRUE,TRUE,NA
401360147,TRUE,"data/raw/2022/summary_2022_20211202_401360147.json",TRUE,TRUE,NA
401360148,TRUE,"data/raw/2022/summary_2022_20211202_401360148.json",TRUE,TRUE,NA
401360149,TRUE,"data/raw/2022/summary_2022_20211202_401360149.json",TRUE,TRUE,NA
401360150,TRUE,"data/raw/2022/summary_2022_20211202_401360150.json",TRUE,TRUE,NA
401360151,TRUE,"data/raw/2022/summary_2022_20211202_401360151.json",TRUE,TRUE,NA
401360152,TRUE,"data/raw/2022/summary_2022_20211203_401360152.json",TRUE,TRUE,NA
401360153,TRUE,"data/raw/2022/summary_2022_20211203_401360153.json",TRUE,TRUE,NA
401360154,TRUE,"data/raw/2022/summary_2022_20211203_401360154.json",TRUE,TRUE,NA
401360155,TRUE,"data/raw/2022/summary_2022_20211203_401360155.json",TRUE,TRUE,NA
401360156,TRUE,"data/raw/2022/summary_2022_20211203_401360156.json",TRUE,TRUE,NA
401360157,TRUE,"data/raw/2022/summary_2022_20211204_401360157.json",TRUE,TRUE,NA
401360158,TRUE,"data/raw/2022/summary_2022_20211204_401360158.json",TRUE,TRUE,NA
401360159,TRUE,"data/raw/2022/summary_2022_20211204_401360159.json",TRUE,TRUE,NA
401360160,TRUE,"data/raw/2022/summary_2022_20211204_401360160.json",TRUE,TRUE,NA
401360161,TRUE,"data/raw/2022/summary_2022_20211204_401360161.json",TRUE,TRUE,NA
401360162,TRUE,"data/raw/2022/summary_2022_20211204_401360162.json",TRUE,TRUE,NA
401360163,TRUE,"data/raw/2022/summary_2022_20211204_401360163.json",TRUE,TRUE,NA
401360164,TRUE,"data/raw/2022/summary_2022_20211204_401360164.json",TRUE,TRUE,NA
401360165,TRUE,"data/raw/2022/summary_2022_20211204_401360165.json",TRUE,TRUE,NA
401360166,TRUE,"data/raw/2022/summary_2022_20211204_401360166.json",TRUE,TRUE,NA
401360167,TRUE,"data/raw/2022/summary_2022_20211205_401360167.json",TRUE,TRUE,NA
401360168,TRUE,"data/raw/2022/summary_2022_20211205_401360168.json",TRUE,TRUE,NA
401360169,TRUE,"data/raw/2022/summary_2022_20211205_401360169.json",TRUE,TRUE,NA
401360170,TRUE,"data/raw/2022/summary_2022_20211205_401360170.json",TRUE,TRUE,NA
401360171,TRUE,"data/raw/2022/summary_2022_20211205_401360171.json",TRUE,TRUE,NA
401360172,TRUE,"data/raw/2022/summary_2022_20211205_401360172.json",TRUE,TRUE,NA
401360173,TRUE,"data/raw/2022/summary_2022_20211205_401360173.json",TRUE,TRUE,NA
401360174,TRUE,"data/raw/2022/summary_2022_20211205_401360174.json",TRUE,TRUE,NA
401360175,TRUE,"data/raw/2022/summary_2022_20211205_401360175.json",TRUE,TRUE,NA
401360176,TRUE,"data/raw/2022/summary_2022_20211206_401360176.json",TRUE,TRUE,NA
401360177,TRUE,"data/raw/2022/summary_2022_20211207_401360177.json",TRUE,TRUE,NA
401360178,TRUE,"data/raw/2022/summary_2022_20211207_401360178.json",TRUE,TRUE,NA
401360179,TRUE,"data/raw/2022/summary_2022_20211207_401360179.json",TRUE,TRUE,NA
401360180,TRUE,"data/raw/2022/summary_2022_20211207_401360180.json",TRUE,TRUE,NA
401360181,TRUE,"data/raw/2022/summary_2022_20211207_401360181.json",TRUE,TRUE,NA
401360182,TRUE,"data/raw/2022/summary_2022_20211207_401360182.json",TRUE,TRUE,NA
401360183,TRUE,"data/raw/2022/summary_2022_20211207_401360183.json",TRUE,TRUE,NA
401360184,TRUE,"data/raw/2022/summary_2022_20211207_401360184.json",TRUE,TRUE,NA
401360185,TRUE,"data/raw/2022/summary_2022_20211207_401360185.json",TRUE,TRUE,NA
401360186,TRUE,"data/raw/2022/summary_2022_20211207_401360186.json",TRUE,TRUE,NA
401360187,TRUE,"data/raw/2022/summary_2022_20211208_401360187.json",TRUE,TRUE,NA
401360188,TRUE,"data/raw/2022/summary_2022_20211208_401360188.json",TRUE,TRUE,NA
401360189,TRUE,"data/raw/2022/summary_2022_20211208_401360189.json",TRUE,TRUE,NA
401360190,TRUE,"data/raw/2022/summary_2022_20211209_401360190.json",TRUE,TRUE,NA
401360191,TRUE,"data/raw/2022/summary_2022_20211209_401360191.json",TRUE,TRUE,NA
401360192,TRUE,"data/raw/2022/summary_2022_20211209_401360192.json",TRUE,TRUE,NA
401360193,TRUE,"data/raw/2022/summary_2022_20211209_401360193.json",TRUE,TRUE,NA
401360194,TRUE,"data/raw/2022/summary_2022_20211209_401360194.json",TRUE,TRUE,NA
401360195,TRUE,"data/raw/2022/summary_2022_20211209_401360195.json",TRUE,TRUE,NA
401360196,TRUE,"data/raw/2022/summary_2022_20211209_401360196.json",TRUE,TRUE,NA
401360197,TRUE,"data/raw/2022/summary_2022_20211209_401360197.json",TRUE,TRUE,NA
401360198,TRUE,"data/raw/2022/summary_2022_20211209_401360198.json",TRUE,TRUE,NA
401360199,TRUE,"data/raw/2022/summary_2022_20211209_401360199.json",TRUE,TRUE,NA
401360200,TRUE,"data/raw/2022/summary_2022_20211209_401360200.json",TRUE,TRUE,NA
401360201,TRUE,"data/raw/2022/summary_2022_20211209_401360201.json",TRUE,TRUE,NA
401360202,TRUE,"data/raw/2022/summary_2022_20211209_401360202.json",TRUE,TRUE,NA
401360203,TRUE,"data/raw/2022/summary_2022_20211210_401360203.json",TRUE,TRUE,NA
401360204,TRUE,"data/raw/2022/summary_2022_20211210_401360204.json",TRUE,TRUE,NA
401360205,TRUE,"data/raw/2022/summary_2022_20211210_401360205.json",TRUE,TRUE,NA
401360206,TRUE,"data/raw/2022/summary_2022_20211211_401360206.json",TRUE,TRUE,NA
401360207,TRUE,"data/raw/2022/summary_2022_20211211_401360207.json",TRUE,TRUE,NA
401360208,TRUE,"data/raw/2022/summary_2022_20211211_401360208.json",TRUE,TRUE,NA
401360209,TRUE,"data/raw/2022/summary_2022_20211211_401360209.json",TRUE,TRUE,NA
401360210,TRUE,"data/raw/2022/summary_2022_20211211_401360210.json",TRUE,TRUE,NA
401360211,TRUE,"data/raw/2022/summary_2022_20211211_401360211.json",TRUE,TRUE,NA
401360212,TRUE,"data/raw/2022/summary_2022_20211211_401360212.json",TRUE,TRUE,NA
401360213,TRUE,"data/raw/2022/summary_2022_20211211_401360213.json",TRUE,TRUE,NA
401360214,TRUE,"data/raw/2022/summary_2022_20211211_401360214.json",TRUE,TRUE,NA
401360215,TRUE,"data/raw/2022/summary_2022_20211211_401360215.json",TRUE,TRUE,NA
401360216,TRUE,"data/raw/2022/summary_2022_20211212_401360216.json",TRUE,TRUE,NA
401360217,TRUE,"data/raw/2022/summary_2022_20211212_401360217.json",TRUE,TRUE,NA
401360218,TRUE,"data/raw/2022/summary_2022_20211212_401360218.json",TRUE,TRUE,NA
401360219,TRUE,"data/raw/2022/summary_2022_20211212_401360219.json",TRUE,TRUE,NA
401360220,TRUE,"data/raw/2022/summary_2022_20211212_401360220.json",TRUE,TRUE,NA
401360221,TRUE,"data/raw/2022/summary_2022_20211212_401360221.json",TRUE,TRUE,NA
401360222,TRUE,"data/raw/2022/summary_2022_20211212_401360222.json",TRUE,TRUE,NA
401360223,TRUE,"data/raw/2022/summary_2022_20211212_401360223.json",TRUE,TRUE,NA
401360224,TRUE,"data/raw/2022/summary_2022_20211213_401360224.json",TRUE,TRUE,NA
401360225,TRUE,"data/raw/2022/summary_2022_20211213_401360225.json",TRUE,TRUE,NA
401360226,TRUE,"data/raw/2022/summary_2022_20211213_401360226.json",TRUE,TRUE,NA
401360227,TRUE,"data/raw/2022/summary_2022_20211213_401360227.json",TRUE,TRUE,NA
401360228,TRUE,"data/raw/2022/summary_2022_20211214_401360228.json",TRUE,TRUE,NA
401360229,TRUE,"data/raw/2022/summary_2022_20211214_401360229.json",TRUE,TRUE,NA
401360230,TRUE,"data/raw/2022/summary_2022_20211214_401360230.json",TRUE,TRUE,NA
401360231,TRUE,"data/raw/2022/summary_2022_20211214_401360231.json",TRUE,TRUE,NA
401360232,TRUE,"data/raw/2022/summary_2022_20211214_401360232.json",TRUE,TRUE,NA
401360233,TRUE,"data/raw/2022/summary_2022_20211214_401360233.json",TRUE,TRUE,NA
401360234,TRUE,"data/raw/2022/summary_2022_20211214_401360234.json",TRUE,TRUE,NA
401360235,TRUE,"data/raw/2022/summary_2022_20211214_401360235.json",TRUE,TRUE,NA
401360236,TRUE,"data/raw/2022/summary_2022_20211214_401360236.json",TRUE,TRUE,NA
401360237,TRUE,"data/raw/2022/summary_2022_20211215_401360237.json",TRUE,TRUE,NA
401360238,TRUE,"data/raw/2022/summary_2022_20211215_401360238.json",TRUE,TRUE,NA
401360239,TRUE,"data/raw/2022/summary_2022_20211215_401360239.json",TRUE,FALSE,NA
401360240,TRUE,"data/raw/2022/summary_2022_20211215_401360240.json",TRUE,TRUE,NA
401360241,TRUE,"data/raw/2022/summary_2022_20211216_401360241.json",TRUE,TRUE,NA
401360242,TRUE,"data/raw/2022/summary_2022_20211216_401360242.json",TRUE,TRUE,NA
401360243,TRUE,"data/raw/2022/summary_2022_20211216_401360243.json",TRUE,TRUE,NA
401360244,TRUE,"data/raw/2022/summary_2022_20211216_401360244.json",TRUE,TRUE,NA
401360245,TRUE,"data/raw/2022/summary_2022_20211216_401360245.json",TRUE,TRUE,NA
401360246,TRUE,"data/raw/2022/summary_2022_20211216_401360246.json",TRUE,TRUE,NA
401360247,TRUE,"data/raw/2022/summary_2022_20211216_401360247.json",TRUE,TRUE,NA
401360248,TRUE,"data/raw/2022/summary_2022_20211216_401360248.json",TRUE,TRUE,NA
401360249,TRUE,"data/raw/2022/summary_2022_20211216_401360249.json",TRUE,TRUE,NA
401360250,TRUE,"data/raw/2022/summary_2022_20211216_401360250.json",TRUE,TRUE,NA
401360251,TRUE,"data/raw/2022/summary_2022_20211216_401360251.json",TRUE,TRUE,NA
401360252,TRUE,"data/raw/2022/summary_2022_20211217_401360252.json",TRUE,TRUE,NA
401360253,TRUE,"data/raw/2022/summary_2022_20211217_401360253.json",TRUE,TRUE,NA
401360254,TRUE,"data/raw/2022/summary_2022_20211217_401360254.json",TRUE,FALSE,NA
401360255,TRUE,"data/raw/2022/summary_2022_20211217_401360255.json",TRUE,TRUE,NA
401360256,TRUE,"data/raw/2022/summary_2022_20211217_401360256.json",TRUE,TRUE,NA
401360257,TRUE,"data/raw/2022/summary_2022_20211218_401360257.json",TRUE,TRUE,NA
401360258,TRUE,"data/raw/2022/summary_2022_20211218_401360258.json",TRUE,TRUE,NA
401360259,TRUE,"data/raw/2022/summary_2022_20211218_401360259.json",TRUE,TRUE,NA
401360262,TRUE,"data/raw/2022/summary_2022_20211218_401360262.json",TRUE,TRUE,NA
401360261,TRUE,"data/raw/2022/summary_2022_20211218_401360261.json",TRUE,TRUE,NA
401360260,TRUE,"data/raw/2022/summary_2022_20211218_401360260.json",TRUE,TRUE,NA
401360263,TRUE,"data/raw/2022/summary_2022_20211218_401360263.json",TRUE,TRUE,NA
401360264,TRUE,"data/raw/2022/summary_2022_20211218_401360264.json",TRUE,TRUE,NA
401360265,TRUE,"data/raw/2022/summary_2022_20211218_401360265.json",TRUE,TRUE,NA
401360269,TRUE,"data/raw/2022/summary_2022_20211219_401360269.json",TRUE,TRUE,NA
401360266,TRUE,"data/raw/2022/summary_2022_20211219_401360266.json",TRUE,TRUE,NA
401360267,TRUE,"data/raw/2022/summary_2022_20211219_401360267.json",TRUE,TRUE,NA
401360268,TRUE,"data/raw/2022/summary_2022_20211219_401360268.json",TRUE,TRUE,NA
401360270,TRUE,"data/raw/2022/summary_2022_20211219_401360270.json",TRUE,TRUE,NA
401360271,TRUE,"data/raw/2022/summary_2022_20211219_401360271.json",TRUE,TRUE,NA
401360273,TRUE,"data/raw/2022/summary_2022_20211219_401360273.json",TRUE,TRUE,NA
401360274,TRUE,"data/raw/2022/summary_2022_20211219_401360274.json",TRUE,TRUE,NA
401360275,TRUE,"data/raw/2022/summary_2022_20211219_401360275.json",TRUE,TRUE,NA
401360278,TRUE,"data/raw/2022/summary_2022_20211220_401360278.json",TRUE,FALSE,NA
401360276,TRUE,"data/raw/2022/summary_2022_20211220_401360276.json",TRUE,FALSE,NA
401360277,TRUE,"data/raw/2022/summary_2022_20211220_401360277.json",TRUE,FALSE,NA
401360272,TRUE,"data/raw/2022/summary_2022_20211220_401360272.json",TRUE,TRUE,NA
401360279,TRUE,"data/raw/2022/summary_2022_20211220_401360279.json",TRUE,TRUE,NA
401360280,TRUE,"data/raw/2022/summary_2022_20211220_401360280.json",TRUE,TRUE,NA
401360281,TRUE,"data/raw/2022/summary_2022_20211221_401360281.json",TRUE,TRUE,NA
401360282,TRUE,"data/raw/2022/summary_2022_20211221_401360282.json",TRUE,FALSE,NA
401360283,TRUE,"data/raw/2022/summary_2022_20211221_401360283.json",TRUE,TRUE,NA
401360284,TRUE,"data/raw/2022/summary_2022_20211221_401360284.json",TRUE,TRUE,NA
401360285,TRUE,"data/raw/2022/summary_2022_20211221_401360285.json",TRUE,TRUE,NA
401360286,TRUE,"data/raw/2022/summary_2022_20211221_401360286.json",TRUE,TRUE,NA
401360287,TRUE,"data/raw/2022/summary_2022_20211221_401360287.json",TRUE,TRUE,NA
401360288,TRUE,"data/raw/2022/summary_2022_20211222_401360288.json",TRUE,FALSE,NA
401360289,TRUE,"data/raw/2022/summary_2022_20211222_401360289.json",TRUE,TRUE,NA
401360290,TRUE,"data/raw/2022/summary_2022_20211222_401360290.json",TRUE,TRUE,NA
401360291,TRUE,"data/raw/2022/summary_2022_20211222_401360291.json",TRUE,TRUE,NA
401360292,TRUE,"data/raw/2022/summary_2022_20211222_401360292.json",TRUE,TRUE,NA
401360293,TRUE,"data/raw/2022/summary_2022_20211222_401360293.json",TRUE,TRUE,NA
401360294,TRUE,"data/raw/2022/summary_2022_20211223_401360294.json",TRUE,TRUE,NA
401360295,TRUE,"data/raw/2022/summary_2022_20211223_401360295.json",TRUE,TRUE,NA
401360296,TRUE,"data/raw/2022/summary_2022_20211223_401360296.json",TRUE,FALSE,NA
401360297,TRUE,"data/raw/2022/summary_2022_20211223_401360297.json",TRUE,TRUE,NA
401360298,TRUE,"data/raw/2022/summary_2022_20211223_401360298.json",TRUE,TRUE,NA
401360299,TRUE,"data/raw/2022/summary_2022_20211223_401360299.json",TRUE,TRUE,NA
401360300,TRUE,"data/raw/2022/summary_2022_20211224_401360300.json",TRUE,TRUE,NA
401360301,TRUE,"data/raw/2022/summary_2022_20211224_401360301.json",TRUE,TRUE,NA
401360302,TRUE,"data/raw/2022/summary_2022_20211224_401360302.json",TRUE,TRUE,NA
401360303,TRUE,"data/raw/2022/summary_2022_20211224_401360303.json",TRUE,TRUE,NA
401360304,TRUE,"data/raw/2022/summary_2022_20211224_401360304.json",TRUE,TRUE,NA
401360305,TRUE,"data/raw/2022/summary_2022_20211224_401360305.json",TRUE,TRUE,NA
401360306,TRUE,"data/raw/2022/summary_2022_20211224_401360306.json",TRUE,TRUE,NA
401360307,TRUE,"data/raw/2022/summary_2022_20211224_401360307.json",TRUE,TRUE,NA
401360308,TRUE,"data/raw/2022/summary_2022_20211224_401360308.json",TRUE,TRUE,NA
401360309,TRUE,"data/raw/2022/summary_2022_20211224_401360309.json",TRUE,TRUE,NA
401360310,TRUE,"data/raw/2022/summary_2022_20211224_401360310.json",TRUE,FALSE,NA
401360311,TRUE,"data/raw/2022/summary_2022_20211224_401360311.json",TRUE,TRUE,NA
401358781,TRUE,"data/raw/2022/summary_2022_20211225_401358781.json",TRUE,TRUE,NA
401358782,TRUE,"data/raw/2022/summary_2022_20211225_401358782.json",TRUE,TRUE,NA
401358783,TRUE,"data/raw/2022/summary_2022_20211225_401358783.json",TRUE,TRUE,NA
401358784,TRUE,"data/raw/2022/summary_2022_20211226_401358784.json",TRUE,TRUE,NA
401358785,TRUE,"data/raw/2022/summary_2022_20211226_401358785.json",TRUE,TRUE,NA
401360312,TRUE,"data/raw/2022/summary_2022_20211226_401360312.json",TRUE,TRUE,NA
401360313,TRUE,"data/raw/2022/summary_2022_20211226_401360313.json",TRUE,TRUE,NA
401360314,TRUE,"data/raw/2022/summary_2022_20211226_401360314.json",TRUE,TRUE,NA
401360315,TRUE,"data/raw/2022/summary_2022_20211226_401360315.json",TRUE,TRUE,NA
401360316,TRUE,"data/raw/2022/summary_2022_20211227_401360316.json",TRUE,TRUE,NA
401360317,TRUE,"data/raw/2022/summary_2022_20211227_401360317.json",TRUE,TRUE,NA
401360318,TRUE,"data/raw/2022/summary_2022_20211227_401360318.json",TRUE,TRUE,NA
401360319,TRUE,"data/raw/2022/summary_2022_20211227_401360319.json",TRUE,TRUE,NA
401360320,TRUE,"data/raw/2022/summary_2022_20211228_401360320.json",TRUE,TRUE,NA
401360321,TRUE,"data/raw/2022/summary_2022_20211228_401360321.json",TRUE,TRUE,NA
401360322,TRUE,"data/raw/2022/summary_2022_20211228_401360322.json",TRUE,TRUE,NA
401360323,TRUE,"data/raw/2022/summary_2022_20211228_401360323.json",TRUE,TRUE,NA
401360324,TRUE,"data/raw/2022/summary_2022_20211228_401360324.json",TRUE,TRUE,NA
401360325,TRUE,"data/raw/2022/summary_2022_20211228_401360325.json",TRUE,TRUE,NA
401360326,TRUE,"data/raw/2022/summary_2022_20211228_401360326.json",TRUE,TRUE,NA
401360327,TRUE,"data/raw/2022/summary_2022_20211229_401360327.json",TRUE,TRUE,NA
401360328,TRUE,"data/raw/2022/summary_2022_20211229_401360328.json",TRUE,TRUE,NA
401360329,TRUE,"data/raw/2022/summary_2022_20211229_401360329.json",TRUE,TRUE,NA
401360330,TRUE,"data/raw/2022/summary_2022_20211229_401360330.json",TRUE,TRUE,NA
401360331,TRUE,"data/raw/2022/summary_2022_20211229_401360331.json",TRUE,TRUE,NA
401360332,TRUE,"data/raw/2022/summary_2022_20211229_401360332.json",TRUE,TRUE,NA
401360333,TRUE,"data/raw/2022/summary_2022_20211229_401360333.json",TRUE,TRUE,NA
401360334,TRUE,"data/raw/2022/summary_2022_20211229_401360334.json",TRUE,TRUE,NA
401360335,TRUE,"data/raw/2022/summary_2022_20211230_401360335.json",TRUE,TRUE,NA
401360336,TRUE,"data/raw/2022/summary_2022_20211230_401360336.json",TRUE,TRUE,NA
401360337,TRUE,"data/raw/2022/summary_2022_20211230_401360337.json",TRUE,TRUE,NA
401360338,TRUE,"data/raw/2022/summary_2022_20211230_401360338.json",TRUE,TRUE,NA
401360339,TRUE,"data/raw/2022/summary_2022_20211230_401360339.json",TRUE,TRUE,NA
401360340,TRUE,"data/raw/2022/summary_2022_20211230_401360340.json",TRUE,FALSE,NA
401360341,TRUE,"data/raw/2022/summary_2022_20211230_401360341.json",TRUE,TRUE,NA
401360342,TRUE,"data/raw/2022/summary_2022_20211230_401360342.json",TRUE,TRUE,NA
401360343,TRUE,"data/raw/2022/summary_2022_20211230_401360343.json",TRUE,TRUE,NA
401360344,TRUE,"data/raw/2022/summary_2022_20211231_401360344.json",TRUE,TRUE,NA
401360345,TRUE,"data/raw/2022/summary_2022_20211231_401360345.json",TRUE,TRUE,NA
401360346,TRUE,"data/raw/2022/summary_2022_20211231_401360346.json",TRUE,TRUE,NA
401360347,TRUE,"data/raw/2022/summary_2022_20211231_401360347.json",TRUE,FALSE,NA
401360348,TRUE,"data/raw/2022/summary_2022_20211231_401360348.json",TRUE,TRUE,NA
401360349,TRUE,"data/raw/2022/summary_2022_20211231_401360349.json",TRUE,TRUE,NA
401360350,TRUE,"data/raw/2022/summary_2022_20211231_401360350.json",TRUE,TRUE,NA
401360351,TRUE,"data/raw/2022/summary_2022_20220101_401360351.json",TRUE,TRUE,NA
401360352,TRUE,"data/raw/2022/summary_2022_20220101_401360352.json",TRUE,TRUE,NA
401360353,TRUE,"data/raw/2022/summary_2022_20220101_401360353.json",TRUE,TRUE,NA
401360354,TRUE,"data/raw/2022/summary_2022_20220101_401360354.json",TRUE,TRUE,NA
401360355,TRUE,"data/raw/2022/summary_2022_20220101_401360355.json",TRUE,TRUE,NA
401360356,TRUE,"data/raw/2022/summary_2022_20220101_401360356.json",TRUE,TRUE,NA
401360357,TRUE,"data/raw/2022/summary_2022_20220101_401360357.json",TRUE,TRUE,NA
401360358,TRUE,"data/raw/2022/summary_2022_20220101_401360358.json",TRUE,TRUE,NA
401360359,TRUE,"data/raw/2022/summary_2022_20220102_401360359.json",TRUE,TRUE,NA
401360360,TRUE,"data/raw/2022/summary_2022_20220102_401360360.json",TRUE,TRUE,NA
401360361,TRUE,"data/raw/2022/summary_2022_20220102_401360361.json",TRUE,TRUE,NA
401360362,TRUE,"data/raw/2022/summary_2022_20220102_401360362.json",TRUE,TRUE,NA
401360363,TRUE,"data/raw/2022/summary_2022_20220102_401360363.json",TRUE,TRUE,NA
401360364,TRUE,"data/raw/2022/summary_2022_20220102_401360364.json",TRUE,TRUE,NA
401360365,TRUE,"data/raw/2022/summary_2022_20220102_401360365.json",TRUE,TRUE,NA
401360366,TRUE,"data/raw/2022/summary_2022_20220102_401360366.json",TRUE,TRUE,NA
401360367,TRUE,"data/raw/2022/summary_2022_20220102_401360367.json",TRUE,TRUE,NA
401360368,TRUE,"data/raw/2022/summary_2022_20220103_401360368.json",TRUE,TRUE,NA
401360369,TRUE,"data/raw/2022/summary_2022_20220103_401360369.json",TRUE,TRUE,NA
401360370,TRUE,"data/raw/2022/summary_2022_20220103_401360370.json",TRUE,TRUE,NA
401360371,TRUE,"data/raw/2022/summary_2022_20220104_401360371.json",TRUE,TRUE,NA
401360372,TRUE,"data/raw/2022/summary_2022_20220104_401360372.json",TRUE,TRUE,NA
401360373,TRUE,"data/raw/2022/summary_2022_20220104_401360373.json",TRUE,TRUE,NA
401360374,TRUE,"data/raw/2022/summary_2022_20220104_401360374.json",TRUE,TRUE,NA
401360375,TRUE,"data/raw/2022/summary_2022_20220104_401360375.json",TRUE,TRUE,NA
401360376,TRUE,"data/raw/2022/summary_2022_20220104_401360376.json",TRUE,TRUE,NA
401360377,TRUE,"data/raw/2022/summary_2022_20220104_401360377.json",TRUE,TRUE,NA
401360378,TRUE,"data/raw/2022/summary_2022_20220104_401360378.json",TRUE,TRUE,NA
401360379,TRUE,"data/raw/2022/summary_2022_20220104_401360379.json",TRUE,TRUE,NA
401360380,TRUE,"data/raw/2022/summary_2022_20220104_401360380.json",TRUE,TRUE,NA
401360381,TRUE,"data/raw/2022/summary_2022_20220105_401360381.json",TRUE,TRUE,NA
401360382,TRUE,"data/raw/2022/summary_2022_20220105_401360382.json",TRUE,TRUE,NA
401360383,TRUE,"data/raw/2022/summary_2022_20220105_401360383.json",TRUE,TRUE,NA
401360384,TRUE,"data/raw/2022/summary_2022_20220105_401360384.json",TRUE,TRUE,NA
401360385,TRUE,"data/raw/2022/summary_2022_20220105_401360385.json",TRUE,TRUE,NA
401360386,TRUE,"data/raw/2022/summary_2022_20220106_401360386.json",TRUE,TRUE,NA
401360387,TRUE,"data/raw/2022/summary_2022_20220106_401360387.json",TRUE,TRUE,NA
401360388,TRUE,"data/raw/2022/summary_2022_20220106_401360388.json",TRUE,TRUE,NA
401360389,TRUE,"data/raw/2022/summary_2022_20220106_401360389.json",TRUE,TRUE,NA
401360390,TRUE,"data/raw/2022/summary_2022_20220106_401360390.json",TRUE,TRUE,NA
401360391,TRUE,"data/raw/2022/summary_2022_20220106_401360391.json",TRUE,TRUE,NA
401360392,TRUE,"data/raw/2022/summary_2022_20220106_401360392.json",TRUE,TRUE,NA
401360393,TRUE,"data/raw/2022/summary_2022_20220106_401360393.json",TRUE,TRUE,NA
401360394,TRUE,"data/raw/2022/summary_2022_20220106_401360394.json",TRUE,TRUE,NA
401360395,TRUE,"data/raw/2022/summary_2022_20220106_401360395.json",TRUE,TRUE,NA
401360396,TRUE,"data/raw/2022/summary_2022_20220106_401360396.json",TRUE,TRUE,NA
401360397,TRUE,"data/raw/2022/summary_2022_20220107_401360397.json",TRUE,TRUE,NA
401360398,TRUE,"data/raw/2022/summary_2022_20220107_401360398.json",TRUE,TRUE,NA
401360399,TRUE,"data/raw/2022/summary_2022_20220107_401360399.json",TRUE,TRUE,NA
401360400,TRUE,"data/raw/2022/summary_2022_20220107_401360400.json",TRUE,TRUE,NA
401360401,TRUE,"data/raw/2022/summary_2022_20220108_401360401.json",TRUE,TRUE,NA
401360402,TRUE,"data/raw/2022/summary_2022_20220108_401360402.json",TRUE,TRUE,NA
401360403,TRUE,"data/raw/2022/summary_2022_20220108_401360403.json",TRUE,TRUE,NA
401360404,TRUE,"data/raw/2022/summary_2022_20220108_401360404.json",TRUE,TRUE,NA
401360405,TRUE,"data/raw/2022/summary_2022_20220108_401360405.json",TRUE,TRUE,NA
401360406,TRUE,"data/raw/2022/summary_2022_20220108_401360406.json",TRUE,TRUE,NA
401360407,TRUE,"data/raw/2022/summary_2022_20220108_401360407.json",TRUE,TRUE,NA
401360408,TRUE,"data/raw/2022/summary_2022_20220108_401360408.json",TRUE,TRUE,NA
401360409,TRUE,"data/raw/2022/summary_2022_20220108_401360409.json",TRUE,TRUE,NA
401360410,TRUE,"data/raw/2022/summary_2022_20220108_401360410.json",TRUE,TRUE,NA
401360411,TRUE,"data/raw/2022/summary_2022_20220109_401360411.json",TRUE,TRUE,NA
401360412,TRUE,"data/raw/2022/summary_2022_20220109_401360412.json",TRUE,TRUE,NA
