"game_id","expected","file_path","scraped","has_boxscore","has_betting"
401704670,TRUE,"data/raw/2025/summary_2025_20241028_401704670.json",TRUE,TRUE,NA
401704671,TRUE,"data/raw/2025/summary_2025_20241028_401704671.json",TRUE,TRUE,NA
401704672,TRUE,"data/raw/2025/summary_2025_20241028_401704672.json",TRUE,TRUE,NA
401704673,TRUE,"data/raw/2025/summary_2025_20241028_401704673.json",TRUE,TRUE,NA
401704674,TRUE,"data/raw/2025/summary_2025_20241029_401704674.json",TRUE,TRUE,NA
401704675,TRUE,"data/raw/2025/summary_2025_20241029_401704675.json",TRUE,TRUE,NA
401704676,TRUE,"data/raw/2025/summary_2025_20241029_401704676.json",TRUE,TRUE,NA
401704677,TRUE,"data/raw/2025/summary_2025_20241029_401704677.json",TRUE,TRUE,NA
401704678,TRUE,"data/raw/2025/summary_2025_20241029_401704678.json",TRUE,TRUE,NA
401704679,TRUE,"data/raw/2025/summary_2025_20241029_401704679.json",TRUE,TRUE,NA
401704680,TRUE,"data/raw/2025/summary_2025_20241029_401704680.json",TRUE,TRUE,NA
401704681,TRUE,"data/raw/2025/summary_2025_20241030_401704681.json",TRUE,TRUE,NA
401704682,TRUE,"data/raw/2025/summary_2025_20241030_401704682.json",TRUE,TRUE,NA
401704683,TRUE,"data/raw/2025/summary_2025_20241030_401704683.json",TRUE,TRUE,NA
401704684,TRUE,"data/raw/2025/summary_2025_20241030_401704684.json",TRUE,TRUE,NA
401704685,TRUE,"data/raw/2025/summary_2025_20241030_401704685.json",TRUE,TRUE,NA
401704686,TRUE,"data/raw/2025/summary_2025_20241030_401704686.json",TRUE,TRUE,NA
401704687,TRUE,"data/raw/2025/summary_2025_20241030_401704687.json",TRUE,TRUE,NA
401704688,TRUE,"data/raw/2025/summary_2025_20241030_401704688.json",TRUE,TRUE,NA
401704689,TRUE,"data/raw/2025/summary_2025_20241031_401704689.json",TRUE,TRUE,NA
401704690,TRUE,"data/raw/2025/summary_2025_20241031_401704690.json",TRUE,TRUE,NA
401704691,TRUE,"data/raw/2025/summary_2025_20241031_401704691.json",TRUE,TRUE,NA
401704692,TRUE,"data/raw/2025/summary_2025_20241031_401704692.json",TRUE,TRUE,NA
401704693,TRUE,"data/raw/2025/summary_2025_20241031_401704693.json",TRUE,TRUE,NA
401704694,TRUE,"data/raw/2025/summary_2025_20241101_401704694.json",TRUE,TRUE,NA
401704695,TRUE,"data/raw/2025/summary_2025_20241101_401704695.json",TRUE,TRUE,NA
401704696,TRUE,"data/raw/2025/summary_2025_20241101_401704696.json",TRUE,TRUE,NA
401704697,TRUE,"data/raw/2025/summary_2025_20241101_401704697.json",TRUE,TRUE,NA
401704698,TRUE,"data/raw/2025/summary_2025_20241101_401704698.json",TRUE,TRUE,NA
401704699,TRUE,"data/raw/2025/summary_2025_20241101_401704699.json",TRUE,TRUE,NA
401704700,TRUE,"data/raw/2025/summary_2025_20241101_401704700.json",TRUE,TRUE,NA
401704701,TRUE,"data/raw/2025/summary_2025_20241101_401704701.json",TRUE,TRUE,NA
401704702,TRUE,"data/raw/2025/summary_2025_20241101_401704702.json",TRUE,TRUE,NA
401704703,TRUE,"data/raw/2025/summary_2025_20241101_401704703.json",TRUE,TRUE,NA
401704704,TRUE,"data/raw/2025/summary_2025_20241102_401704704.json",TRUE,TRUE,NA
401704705,TRUE,"data/raw/2025/summary_2025_20241102_401704705.json",TRUE,TRUE,NA
401704706,TRUE,"data/raw/2025/summary_2025_20241102_401704706.json",TRUE,TRUE,NA
401704707,TRUE,"data/raw/2025/summary_2025_20241102_401704707.json",TRUE,TRUE,NA
401704708,TRUE,"data/raw/2025/summary_2025_20241102_401704708.json",TRUE,TRUE,NA
401704709,TRUE,"data/raw/2025/summary_2025_20241102_401704709.json",TRUE,TRUE,NA
401704710,TRUE,"data/raw/2025/summary_2025_20241103_401704710.json",TRUE,TRUE,NA
401704711,TRUE,"data/raw/2025/summary_2025_20241103_401704711.json",TRUE,TRUE,NA
401704712,TRUE,"data/raw/2025/summary_2025_20241103_401704712.json",TRUE,TRUE,NA
401704713,TRUE,"data/raw/2025/summary_2025_20241103_401704713.json",TRUE,TRUE,NA
401704714,TRUE,"data/raw/2025/summary_2025_20241103_401704714.json",TRUE,TRUE,NA
401704715,TRUE,"data/raw/2025/summary_2025_20241103_401704715.json",TRUE,TRUE,NA
401704716,TRUE,"data/raw/2025/summary_2025_20241103_401704716.json",TRUE,TRUE,NA
401704717,TRUE,"data/raw/2025/summary_2025_20241103_401704717.json",TRUE,TRUE,NA
401704718,TRUE,"data/raw/2025/summary_2025_20241104_401704718.json",TRUE,TRUE,NA
401704719,TRUE,"data/raw/2025/summary_2025_20241104_401704719.json",TRUE,TRUE,NA
401704720,TRUE,"data/raw/2025/summary_2025_20241105_401704720.json",TRUE,TRUE,NA
401704721,TRUE,"data/raw/2025/summary_2025_20241105_401704721.json",TRUE,TRUE,NA
401704722,TRUE,"data/raw/2025/summary_2025_20241105_401704722.json",TRUE,TRUE,NA
401704723,TRUE,"data/raw/2025/summary_2025_20241105_401704723.json",TRUE,TRUE,NA
401704724,TRUE,"data/raw/2025/summary_2025_20241105_401704724.json",TRUE,TRUE,NA
401704725,TRUE,"data/raw/2025/summary_2025_20241105_401704725.json",TRUE,TRUE,NA
401704726,TRUE,"data/raw/2025/summary_2025_20241105_401704726.json",TRUE,TRUE,NA
401704727,TRUE,"data/raw/2025/summary_2025_20241105_401704727.json",TRUE,TRUE,NA
401704728,TRUE,"data/raw/2025/summary_2025_20241105_401704728.json",TRUE,TRUE,NA
401704729,TRUE,"data/raw/2025/summary_2025_20241105_401704729.json",TRUE,TRUE,NA
401704730,TRUE,"data/raw/2025/summary_2025_20241105_401704730.json",TRUE,TRUE,NA
401704731,TRUE,"data/raw/2025/summary_2025_20241105_401704731.json",TRUE,TRUE,NA
401704732,TRUE,"data/raw/2025/summary_2025_20241105_401704732.json",TRUE,TRUE,NA
401704733,TRUE,"data/raw/2025/summary_2025_20241105_401704733.json",TRUE,TRUE,NA
401704734,TRUE,"data/raw/2025/summary_2025_20241105_401704734.json",TRUE,TRUE,NA
401704735,TRUE,"data/raw/2025/summary_2025_20241107_401704735.json",TRUE,TRUE,NA
401704736,TRUE,"data/raw/2025/summary_2025_20241107_401704736.json",TRUE,TRUE,NA
401704737,TRUE,"data/raw/2025/summary_2025_20241107_401704737.json",TRUE,TRUE,NA
401704738,TRUE,"data/raw/2025/summary_2025_20241107_401704738.json",TRUE,TRUE,NA
401704739,TRUE,"data/raw/2025/summary_2025_20241107_401704739.json",TRUE,TRUE,NA
401704740,TRUE,"data/raw/2025/summary_2025_20241107_401704740.json",TRUE,TRUE,NA
401704741,TRUE,"data/raw/2025/summary_2025_20241107_401704741.json",TRUE,TRUE,NA
401704742,TRUE,"data/raw/2025/summary_2025_20241107_401704742.json",TRUE,TRUE,NA
401704743,TRUE,"data/raw/2025/summary_2025_20241107_401704743.json",TRUE,TRUE,NA
401704744,TRUE,"data/raw/2025/summary_2025_20241107_401704744.json",TRUE,TRUE,NA
401704745,TRUE,"data/raw/2025/summary_2025_20241107_401704745.json",TRUE,TRUE,NA
401704746,TRUE,"data/raw/2025/summary_2025_20241107_401704746.json",TRUE,TRUE,NA
401704747,TRUE,"data/raw/2025/summary_2025_20241108_401704747.json",TRUE,TRUE,NA
401704748,TRUE,"data/raw/2025/summary_2025_20241108_401704748.json",TRUE,TRUE,NA
401704749,TRUE,"data/raw/2025/summary_2025_20241108_401704749.json",TRUE,TRUE,NA
401704750,TRUE,"data/raw/2025/summary_2025_20241109_401704750.json",TRUE,TRUE,NA
401704751,TRUE,"data/raw/2025/summary_2025_20241109_401704751.json",TRUE,TRUE,NA
401704752,TRUE,"data/raw/2025/summary_2025_20241109_401704752.json",TRUE,TRUE,NA
401704753,TRUE,"data/raw/2025/summary_2025_20241109_401704753.json",TRUE,TRUE,NA
401704754,TRUE,"data/raw/2025/summary_2025_20241109_401704754.json",TRUE,TRUE,NA
401704755,TRUE,"data/raw/2025/summary_2025_20241109_401704755.json",TRUE,TRUE,NA
401704756,TRUE,"data/raw/2025/summary_2025_20241109_401704756.json",TRUE,TRUE,NA
401704757,TRUE,"data/raw/2025/summary_2025_20241109_401704757.json",TRUE,TRUE,NA
401704758,TRUE,"data/raw/2025/summary_2025_20241109_401704758.json",TRUE,TRUE,NA
401704759,TRUE,"data/raw/2025/summary_2025_20241109_401704759.json",TRUE,TRUE,NA
401704760,TRUE,"data/raw/2025/summary_2025_20241109_401704760.json",TRUE,TRUE,NA
401704761,TRUE,"data/raw/2025/summary_2025_20241109_401704761.json",TRUE,TRUE,NA
401704762,TRUE,"data/raw/2025/summary_2025_20241109_401704762.json",TRUE,TRUE,NA
401704763,TRUE,"data/raw/2025/summary_2025_20241109_401704763.json",TRUE,TRUE,NA
401704764,TRUE,"data/raw/2025/summary_2025_20241110_401704764.json",TRUE,TRUE,NA
401704765,TRUE,"data/raw/2025/summary_2025_20241110_401704765.json",TRUE,TRUE,NA
401704766,TRUE,"data/raw/2025/summary_2025_20241110_401704766.json",TRUE,TRUE,NA
401704767,TRUE,"data/raw/2025/summary_2025_20241110_401704767.json",TRUE,TRUE,NA
401704768,TRUE,"data/raw/2025/summary_2025_20241110_401704768.json",TRUE,TRUE,NA
401704769,TRUE,"data/raw/2025/summary_2025_20241110_401704769.json",TRUE,TRUE,NA
401704770,TRUE,"data/raw/2025/summary_2025_20241110_401704770.json",TRUE,TRUE,NA
401704771,TRUE,"data/raw/2025/summary_2025_20241111_401704771.json",TRUE,TRUE,NA
401704772,TRUE,"data/raw/2025/summary_2025_20241111_401704772.json",TRUE,TRUE,NA
401704773,TRUE,"data/raw/2025/summary_2025_20241111_401704773.json",TRUE,TRUE,NA
401704774,TRUE,"data/raw/2025/summary_2025_20241111_401704774.json",TRUE,TRUE,NA
401704775,TRUE,"data/raw/2025/summary_2025_20241111_401704775.json",TRUE,TRUE,NA
401704776,TRUE,"data/raw/2025/summary_2025_20241111_401704776.json",TRUE,TRUE,NA
401704777,TRUE,"data/raw/2025/summary_2025_20241111_401704777.json",TRUE,TRUE,NA
401704778,TRUE,"data/raw/2025/summary_2025_20241112_401704778.json",TRUE,TRUE,NA
401704779,TRUE,"data/raw/2025/summary_2025_20241112_401704779.json",TRUE,TRUE,NA
401704780,TRUE,"data/raw/2025/summary_2025_20241112_401704780.json",TRUE,TRUE,NA
401704781,TRUE,"data/raw/2025/summary_2025_20241112_401704781.json",TRUE,TRUE,NA
401704782,TRUE,"data/raw/2025/summary_2025_20241112_401704782.json",TRUE,TRUE,NA
401703370,TRUE,"data/raw/2025/summary_2025_20241113_401703370.json",TRUE,TRUE,NA
401703371,TRUE,"data/raw/2025/summary_2025_20241113_401703371.json",TRUE,TRUE,NA
401703372,TRUE,"data/raw/2025/summary_2025_20241113_401703372.json",TRUE,TRUE,NA
401703373,TRUE,"data/raw/2025/summary_2025_20241113_401703373.json",TRUE,TRUE,NA
401703374,TRUE,"data/raw/2025/summary_2025_20241113_401703374.json",TRUE,TRUE,NA
401703375,TRUE,"data/raw/2025/summary_2025_20241113_401703375.json",TRUE,TRUE,NA
401703376,TRUE,"data/raw/2025/summary_2025_20241113_401703376.json",TRUE,TRUE,NA
401703377,TRUE,"data/raw/2025/summary_2025_20241113_401703377.json",TRUE,TRUE,NA
401704783,TRUE,"data/raw/2025/summary_2025_20241114_401704783.json",TRUE,TRUE,NA
401704784,TRUE,"data/raw/2025/summary_2025_20241114_401704784.json",TRUE,TRUE,NA
401704785,TRUE,"data/raw/2025/summary_2025_20241114_401704785.json",TRUE,TRUE,NA
401704786,TRUE,"data/raw/2025/summary_2025_20241114_401704786.json",TRUE,TRUE,NA
401704787,TRUE,"data/raw/2025/summary_2025_20241114_401704787.json",TRUE,TRUE,NA
401704788,TRUE,"data/raw/2025/summary_2025_20241114_401704788.json",TRUE,TRUE,NA
401704789,TRUE,"data/raw/2025/summary_2025_20241114_401704789.json",TRUE,TRUE,NA
401704790,TRUE,"data/raw/2025/summary_2025_20241114_401704790.json",TRUE,TRUE,NA
401704791,TRUE,"data/raw/2025/summary_2025_20241114_401704791.json",TRUE,TRUE,NA
401704792,TRUE,"data/raw/2025/summary_2025_20241114_401704792.json",TRUE,TRUE,NA
401704793,TRUE,"data/raw/2025/summary_2025_20241114_401704793.json",TRUE,TRUE,NA
401704794,TRUE,"data/raw/2025/summary_2025_20241115_401704794.json",TRUE,TRUE,NA
401703378,TRUE,"data/raw/2025/summary_2025_20241116_401703378.json",TRUE,TRUE,NA
401703379,TRUE,"data/raw/2025/summary_2025_20241116_401703379.json",TRUE,TRUE,NA
401703380,TRUE,"data/raw/2025/summary_2025_20241116_401703380.json",TRUE,TRUE,NA
401703381,TRUE,"data/raw/2025/summary_2025_20241116_401703381.json",TRUE,TRUE,NA
401703382,TRUE,"data/raw/2025/summary_2025_20241116_401703382.json",TRUE,TRUE,NA
401703383,TRUE,"data/raw/2025/summary_2025_20241116_401703383.json",TRUE,TRUE,NA
401703384,TRUE,"data/raw/2025/summary_2025_20241116_401703384.json",TRUE,TRUE,NA
401703385,TRUE,"data/raw/2025/summary_2025_20241116_401703385.json",TRUE,TRUE,NA
401703386,TRUE,"data/raw/2025/summary_2025_20241116_401703386.json",TRUE,TRUE,NA
401703387,TRUE,"data/raw/2025/summary_2025_20241116_401703387.json",TRUE,TRUE,NA
401703388,TRUE,"data/raw/2025/summary_2025_20241116_401703388.json",TRUE,TRUE,NA
401703389,TRUE,"data/raw/2025/summary_2025_20241116_401703389.json",TRUE,TRUE,NA
401704795,TRUE,"data/raw/2025/summary_2025_20241116_401704795.json",TRUE,TRUE,NA
401704796,TRUE,"data/raw/2025/summary_2025_20241117_401704796.json",TRUE,TRUE,NA
401704797,TRUE,"data/raw/2025/summary_2025_20241117_401704797.json",TRUE,TRUE,NA
401704798,TRUE,"data/raw/2025/summary_2025_20241117_401704798.json",TRUE,TRUE,NA
401704799,TRUE,"data/raw/2025/summary_2025_20241117_401704799.json",TRUE,TRUE,NA
401704800,TRUE,"data/raw/2025/summary_2025_20241117_401704800.json",TRUE,TRUE,NA
401704801,TRUE,"data/raw/2025/summary_2025_20241117_401704801.json",TRUE,TRUE,NA
401704802,TRUE,"data/raw/2025/summary_2025_20241117_401704802.json",TRUE,TRUE,NA
401704803,TRUE,"data/raw/2025/summary_2025_20241117_401704803.json",TRUE,TRUE,NA
401704804,TRUE,"data/raw/2025/summary_2025_20241117_401704804.json",TRUE,TRUE,NA
401704805,TRUE,"data/raw/2025/summary_2025_20241117_401704805.json",TRUE,TRUE,NA
401704806,TRUE,"data/raw/2025/summary_2025_20241118_401704806.json",TRUE,TRUE,NA
401704807,TRUE,"data/raw/2025/summary_2025_20241118_401704807.json",TRUE,TRUE,NA
401704808,TRUE,"data/raw/2025/summary_2025_20241118_401704808.json",TRUE,TRUE,NA
401704809,TRUE,"data/raw/2025/summary_2025_20241118_401704809.json",TRUE,TRUE,NA
401704810,TRUE,"data/raw/2025/summary_2025_20241119_401704810.json",TRUE,TRUE,NA
401704811,TRUE,"data/raw/2025/summary_2025_20241119_401704811.json",TRUE,TRUE,NA
401704812,TRUE,"data/raw/2025/summary_2025_20241119_401704812.json",TRUE,TRUE,NA
401704813,TRUE,"data/raw/2025/summary_2025_20241119_401704813.json",TRUE,TRUE,NA
401704814,TRUE,"data/raw/2025/summary_2025_20241119_401704814.json",TRUE,TRUE,NA
401704815,TRUE,"data/raw/2025/summary_2025_20241119_401704815.json",TRUE,TRUE,NA
401704816,TRUE,"data/raw/2025/summary_2025_20241119_401704816.json",TRUE,TRUE,NA
401704817,TRUE,"data/raw/2025/summary_2025_20241119_401704817.json",TRUE,TRUE,NA
401703390,TRUE,"data/raw/2025/summary_2025_20241120_401703390.json",TRUE,TRUE,NA
401703391,TRUE,"data/raw/2025/summary_2025_20241120_401703391.json",TRUE,TRUE,NA
401703392,TRUE,"data/raw/2025/summary_2025_20241120_401703392.json",TRUE,TRUE,NA
401703393,TRUE,"data/raw/2025/summary_2025_20241120_401703393.json",TRUE,TRUE,NA
401703394,TRUE,"data/raw/2025/summary_2025_20241120_401703394.json",TRUE,TRUE,NA
401703395,TRUE,"data/raw/2025/summary_2025_20241120_401703395.json",TRUE,TRUE,NA
401704818,TRUE,"data/raw/2025/summary_2025_20241121_401704818.json",TRUE,TRUE,NA
401704819,TRUE,"data/raw/2025/summary_2025_20241121_401704819.json",TRUE,TRUE,NA
401704820,TRUE,"data/raw/2025/summary_2025_20241121_401704820.json",TRUE,TRUE,NA
401704821,TRUE,"data/raw/2025/summary_2025_20241121_401704821.json",TRUE,TRUE,NA
401704822,TRUE,"data/raw/2025/summary_2025_20241121_401704822.json",TRUE,TRUE,NA
401704823,TRUE,"data/raw/2025/summary_2025_20241121_401704823.json",TRUE,TRUE,NA
401704824,TRUE,"data/raw/2025/summary_2025_20241121_401704824.json",TRUE,TRUE,NA
401704825,TRUE,"data/raw/2025/summary_2025_20241121_401704825.json",TRUE,TRUE,NA
401704826,TRUE,"data/raw/2025/summary_2025_20241122_401704826.json",TRUE,TRUE,NA
401704827,TRUE,"data/raw/2025/summary_2025_20241122_401704827.json",TRUE,TRUE,NA
401704828,TRUE,"data/raw/2025/summary_2025_20241122_401704828.json",TRUE,TRUE,NA
401704829,TRUE,"data/raw/2025/summary_2025_20241122_401704829.json",TRUE,TRUE,NA
401703396,TRUE,"data/raw/2025/summary_2025_20241123_401703396.json",TRUE,TRUE,NA
401703397,TRUE,"data/raw/2025/summary_2025_20241123_401703397.json",TRUE,TRUE,NA
401703401,TRUE,"data/raw/2025/summary_2025_20241123_401703401.json",TRUE,TRUE,NA
401703398,TRUE,"data/raw/2025/summary_2025_20241123_401703398.json",TRUE,TRUE,NA
401703399,TRUE,"data/raw/2025/summary_2025_20241123_401703399.json",TRUE,TRUE,NA
401703400,TRUE,"data/raw/2025/summary_2025_20241123_401703400.json",TRUE,TRUE,NA
401703402,TRUE,"data/raw/2025/summary_2025_20241123_401703402.json",TRUE,TRUE,NA
401703403,TRUE,"data/raw/2025/summary_2025_20241123_401703403.json",TRUE,TRUE,NA
401704830,TRUE,"data/raw/2025/summary_2025_20241123_401704830.json",TRUE,TRUE,NA
401704831,TRUE,"data/raw/2025/summary_2025_20241124_401704831.json",TRUE,TRUE,NA
401704832,TRUE,"data/raw/2025/summary_2025_20241124_401704832.json",TRUE,TRUE,NA
401704833,TRUE,"data/raw/2025/summary_2025_20241124_401704833.json",TRUE,TRUE,NA
401704834,TRUE,"data/raw/2025/summary_2025_20241124_401704834.json",TRUE,TRUE,NA
401704835,TRUE,"data/raw/2025/summary_2025_20241124_401704835.json",TRUE,TRUE,NA
401704836,TRUE,"data/raw/2025/summary_2025_20241124_401704836.json",TRUE,TRUE,NA
401704837,TRUE,"data/raw/2025/summary_2025_20241124_401704837.json",TRUE,TRUE,NA
401704838,TRUE,"data/raw/2025/summary_2025_20241124_401704838.json",TRUE,TRUE,NA
401704839,TRUE,"data/raw/2025/summary_2025_20241124_401704839.json",TRUE,TRUE,NA
401704840,TRUE,"data/raw/2025/summary_2025_20241124_401704840.json",TRUE,TRUE,NA
401704841,TRUE,"data/raw/2025/summary_2025_20241125_401704841.json",TRUE,TRUE,NA
401704842,TRUE,"data/raw/2025/summary_2025_20241125_401704842.json",TRUE,TRUE,NA
401704843,TRUE,"data/raw/2025/summary_2025_20241126_401704843.json",TRUE,TRUE,NA
401704844,TRUE,"data/raw/2025/summary_2025_20241126_401704844.json",TRUE,TRUE,NA
401704845,TRUE,"data/raw/2025/summary_2025_20241126_401704845.json",TRUE,TRUE,NA
401704846,TRUE,"data/raw/2025/summary_2025_20241126_401704846.json",TRUE,TRUE,NA
401704847,TRUE,"data/raw/2025/summary_2025_20241126_401704847.json",TRUE,TRUE,NA
401704848,TRUE,"data/raw/2025/summary_2025_20241126_401704848.json",TRUE,TRUE,NA
401704849,TRUE,"data/raw/2025/summary_2025_20241126_401704849.json",TRUE,TRUE,NA
401704850,TRUE,"data/raw/2025/summary_2025_20241126_401704850.json",TRUE,TRUE,NA
401704851,TRUE,"data/raw/2025/summary_2025_20241126_401704851.json",TRUE,TRUE,NA
401703404,TRUE,"data/raw/2025/summary_2025_20241127_401703404.json",TRUE,TRUE,NA
401703405,TRUE,"data/raw/2025/summary_2025_20241127_401703405.json",TRUE,TRUE,NA
401703406,TRUE,"data/raw/2025/summary_2025_20241127_401703406.json",TRUE,TRUE,NA
401703407,TRUE,"data/raw/2025/summary_2025_20241127_401703407.json",TRUE,TRUE,NA
401703408,TRUE,"data/raw/2025/summary_2025_20241127_401703408.json",TRUE,TRUE,NA
401704852,TRUE,"data/raw/2025/summary_2025_20241128_401704852.json",TRUE,TRUE,NA
401704853,TRUE,"data/raw/2025/summary_2025_20241128_401704853.json",TRUE,TRUE,NA
401704854,TRUE,"data/raw/2025/summary_2025_20241128_401704854.json",TRUE,TRUE,NA
401704855,TRUE,"data/raw/2025/summary_2025_20241128_401704855.json",TRUE,TRUE,NA
401704856,TRUE,"data/raw/2025/summary_2025_20241128_401704856.json",TRUE,TRUE,NA
401704857,TRUE,"data/raw/2025/summary_2025_20241128_401704857.json",TRUE,TRUE,NA
401704858,TRUE,"data/raw/2025/summary_2025_20241128_401704858.json",TRUE,TRUE,NA
401704859,TRUE,"data/raw/2025/summary_2025_20241128_401704859.json",TRUE,TRUE,NA
401704860,TRUE,"data/raw/2025/summary_2025_20241128_401704860.json",TRUE,TRUE,NA
401704861,TRUE,"data/raw/2025/summary_2025_20241128_401704861.json",TRUE,TRUE,NA
401704862,TRUE,"data/raw/2025/summary_2025_20241128_401704862.json",TRUE,TRUE,NA
401704863,TRUE,"data/raw/2025/summary_2025_20241128_401704863.json",TRUE,TRUE,NA
401704864,TRUE,"data/raw/2025/summary_2025_20241128_401704864.json",TRUE,TRUE,NA
401704865,TRUE,"data/raw/2025/summary_2025_20241128_401704865.json",TRUE,TRUE,NA
401703409,TRUE,"data/raw/2025/summary_2025_20241129_401703409.json",TRUE,TRUE,NA
401703410,TRUE,"data/raw/2025/summary_2025_20241129_401703410.json",TRUE,TRUE,NA
401703411,TRUE,"data/raw/2025/summary_2025_20241129_401703411.json",TRUE,TRUE,NA
401703412,TRUE,"data/raw/2025/summary_2025_20241130_401703412.json",TRUE,TRUE,NA
401703413,TRUE,"data/raw/2025/summary_2025_20241130_401703413.json",TRUE,TRUE,NA
401703414,TRUE,"data/raw/2025/summary_2025_20241130_401703414.json",TRUE,TRUE,NA
401703415,TRUE,"data/raw/2025/summary_2025_20241130_401703415.json",TRUE,TRUE,NA
401703416,TRUE,"data/raw/2025/summary_2025_20241130_401703416.json",TRUE,TRUE,NA
401703417,TRUE,"data/raw/2025/summary_2025_20241130_401703417.json",TRUE,TRUE,NA
401703418,TRUE,"data/raw/2025/summary_2025_20241130_401703418.json",TRUE,TRUE,NA
401704866,TRUE,"data/raw/2025/summary_2025_20241130_401704866.json",TRUE,TRUE,NA
401704867,TRUE,"data/raw/2025/summary_2025_20241201_401704867.json",TRUE,TRUE,NA
401704868,TRUE,"data/raw/2025/summary_2025_20241201_401704868.json",TRUE,TRUE,NA
401704869,TRUE,"data/raw/2025/summary_2025_20241201_401704869.json",TRUE,TRUE,NA
401704870,TRUE,"data/raw/2025/summary_2025_20241201_401704870.json",TRUE,TRUE,NA
401704871,TRUE,"data/raw/2025/summary_2025_20241201_401704871.json",TRUE,TRUE,NA
401704872,TRUE,"data/raw/2025/summary_2025_20241201_401704872.json",TRUE,TRUE,NA
401704873,TRUE,"data/raw/2025/summary_2025_20241201_401704873.json",TRUE,TRUE,NA
