"game_id","expected","file_path","scraped","has_boxscore","has_betting"
401810158,TRUE,"data/raw/2026/summary_2026_20251130_401810158.json",TRUE,TRUE,NA
401810159,TRUE,"data/raw/2026/summary_2026_20251130_401810159.json",TRUE,TRUE,NA
401810160,TRUE,"data/raw/2026/summary_2026_20251130_401810160.json",TRUE,TRUE,NA
401810161,TRUE,"data/raw/2026/summary_2026_20251201_401810161.json",TRUE,TRUE,NA
401810162,TRUE,"data/raw/2026/summary_2026_20251201_401810162.json",TRUE,TRUE,NA
401810163,TRUE,"data/raw/2026/summary_2026_20251201_401810163.json",TRUE,TRUE,NA
401810164,TRUE,"data/raw/2026/summary_2026_20251202_401810164.json",TRUE,TRUE,NA
401810165,TRUE,"data/raw/2026/summary_2026_20251202_401810165.json",TRUE,TRUE,NA
401810166,TRUE,"data/raw/2026/summary_2026_20251202_401810166.json",TRUE,TRUE,NA
401810167,TRUE,"data/raw/2026/summary_2026_20251202_401810167.json",TRUE,TRUE,NA
401810168,TRUE,"data/raw/2026/summary_2026_20251202_401810168.json",TRUE,TRUE,NA
401810169,TRUE,"data/raw/2026/summary_2026_20251202_401810169.json",TRUE,TRUE,NA
401810170,TRUE,"data/raw/2026/summary_2026_20251202_401810170.json",TRUE,TRUE,NA
401810171,TRUE,"data/raw/2026/summary_2026_20251202_401810171.json",TRUE,TRUE,NA
401810172,TRUE,"data/raw/2026/summary_2026_20251202_401810172.json",TRUE,TRUE,NA
401810173,TRUE,"data/raw/2026/summary_2026_20251203_401810173.json",TRUE,TRUE,NA
401810174,TRUE,"data/raw/2026/summary_2026_20251203_401810174.json",TRUE,TRUE,NA
401810175,TRUE,"data/raw/2026/summary_2026_20251203_401810175.json",TRUE,TRUE,NA
401810176,TRUE,"data/raw/2026/summary_2026_20251203_401810176.json",TRUE,TRUE,NA
401810177,TRUE,"data/raw/2026/summary_2026_20251203_401810177.json",TRUE,TRUE,NA
401810178,TRUE,"data/raw/2026/summary_2026_20251203_401810178.json",TRUE,TRUE,NA
401810179,TRUE,"data/raw/2026/summary_2026_20251204_401810179.json",TRUE,TRUE,NA
401810180,TRUE,"data/raw/2026/summary_2026_20251204_401810180.json",TRUE,TRUE,NA
401810181,TRUE,"data/raw/2026/summary_2026_20251204_401810181.json",TRUE,TRUE,NA
401810182,TRUE,"data/raw/2026/summary_2026_20251204_401810182.json",TRUE,TRUE,NA
401810183,TRUE,"data/raw/2026/summary_2026_20251204_401810183.json",TRUE,TRUE,NA
401810184,TRUE,"data/raw/2026/summary_2026_20251204_401810184.json",TRUE,TRUE,NA
401810185,TRUE,"data/raw/2026/summary_2026_20251204_401810185.json",TRUE,TRUE,NA
401810186,TRUE,"data/raw/2026/summary_2026_20251204_401810186.json",TRUE,TRUE,NA
401810187,TRUE,"data/raw/2026/summary_2026_20251204_401810187.json",TRUE,TRUE,NA
401810188,TRUE,"data/raw/2026/summary_2026_20251205_401810188.json",TRUE,TRUE,NA
401810189,TRUE,"data/raw/2026/summary_2026_20251205_401810189.json",TRUE,TRUE,NA
401810190,TRUE,"data/raw/2026/summary_2026_20251205_401810190.json",TRUE,TRUE,NA
401810191,TRUE,"data/raw/2026/summary_2026_20251205_401810191.json",TRUE,TRUE,NA
401810192,TRUE,"data/raw/2026/summary_2026_20251205_401810192.json",TRUE,TRUE,NA
401810193,TRUE,"data/raw/2026/summary_2026_20251206_401810193.json",TRUE,TRUE,NA
401810194,TRUE,"data/raw/2026/summary_2026_20251206_401810194.json",TRUE,TRUE,NA
401810195,TRUE,"data/raw/2026/summary_2026_20251206_401810195.json",TRUE,TRUE,NA
401810196,TRUE,"data/raw/2026/summary_2026_20251206_401810196.json",TRUE,TRUE,NA
401810197,TRUE,"data/raw/2026/summary_2026_20251206_401810197.json",TRUE,TRUE,NA
401810198,TRUE,"data/raw/2026/summary_2026_20251206_401810198.json",TRUE,TRUE,NA
401810199,TRUE,"data/raw/2026/summary_2026_20251206_401810199.json",TRUE,TRUE,NA
401810200,TRUE,"data/raw/2026/summary_2026_20251206_401810200.json",TRUE,TRUE,NA
401810201,TRUE,"data/raw/2026/summary_2026_20251206_401810201.json",TRUE,TRUE,NA
401810202,TRUE,"data/raw/2026/summary_2026_20251206_401810202.json",TRUE,TRUE,NA
401810203,TRUE,"data/raw/2026/summary_2026_20251206_401810203.json",TRUE,TRUE,NA
401810204,TRUE,"data/raw/2026/summary_2026_20251206_401810204.json",TRUE,TRUE,NA
401810205,TRUE,"data/raw/2026/summary_2026_20251206_401810205.json",TRUE,TRUE,NA
401810206,TRUE,"data/raw/2026/summary_2026_20251207_401810206.json",TRUE,TRUE,NA
401810207,TRUE,"data/raw/2026/summary_2026_20251207_401810207.json",TRUE,TRUE,NA
401810208,TRUE,"data/raw/2026/summary_2026_20251207_401810208.json",TRUE,TRUE,NA
401810209,TRUE,"data/raw/2026/summary_2026_20251207_401810209.json",TRUE,TRUE,NA
401810210,TRUE,"data/raw/2026/summary_2026_20251207_401810210.json",TRUE,TRUE,NA
401810211,TRUE,"data/raw/2026/summary_2026_20251207_401810211.json",TRUE,TRUE,NA
401810212,TRUE,"data/raw/2026/summary_2026_20251207_401810212.json",TRUE,TRUE,NA
401810213,TRUE,"data/raw/2026/summary_2026_20251207_401810213.json",TRUE,TRUE,NA
401810214,TRUE,"data/raw/2026/summary_2026_20251207_401810214.json",TRUE,TRUE,NA
401810215,TRUE,"data/raw/2026/summary_2026_20251207_401810215.json",TRUE,TRUE,NA
401810216,TRUE,"data/raw/2026/summary_2026_20251208_401810216.json",TRUE,TRUE,NA
401810217,TRUE,"data/raw/2026/summary_2026_20251208_401810217.json",TRUE,TRUE,NA
401810218,TRUE,"data/raw/2026/summary_2026_20251208_401810218.json",TRUE,TRUE,NA
401810219,TRUE,"data/raw/2026/summary_2026_20251209_401810219.json",TRUE,TRUE,NA
401810220,TRUE,"data/raw/2026/summary_2026_20251209_401810220.json",TRUE,TRUE,NA
401810221,TRUE,"data/raw/2026/summary_2026_20251209_401810221.json",TRUE,TRUE,NA
401809833,TRUE,"data/raw/2026/summary_2026_20251209_401809833.json",TRUE,TRUE,NA
401809834,TRUE,"data/raw/2026/summary_2026_20251210_401809834.json",TRUE,TRUE,NA
401809835,TRUE,"data/raw/2026/summary_2026_20251211_401809835.json",TRUE,TRUE,NA
401809836,TRUE,"data/raw/2026/summary_2026_20251211_401809836.json",TRUE,TRUE,NA
401836746,TRUE,"data/raw/2026/summary_2026_20251212_401836746.json",TRUE,TRUE,NA
401836747,TRUE,"data/raw/2026/summary_2026_20251212_401836747.json",TRUE,TRUE,NA
401836748,TRUE,"data/raw/2026/summary_2026_20251212_401836748.json",TRUE,TRUE,NA
401836749,TRUE,"data/raw/2026/summary_2026_20251212_401836749.json",TRUE,TRUE,NA
401836750,TRUE,"data/raw/2026/summary_2026_20251213_401836750.json",TRUE,TRUE,NA
401836751,TRUE,"data/raw/2026/summary_2026_20251213_401836751.json",TRUE,TRUE,NA
401836752,TRUE,"data/raw/2026/summary_2026_20251213_401836752.json",TRUE,TRUE,NA
401836753,TRUE,"data/raw/2026/summary_2026_20251213_401836753.json",TRUE,TRUE,NA
401836754,TRUE,"data/raw/2026/summary_2026_20251213_401836754.json",TRUE,TRUE,NA
401836795,TRUE,"data/raw/2026/summary_2026_20251213_401836795.json",TRUE,TRUE,NA
401836796,TRUE,"data/raw/2026/summary_2026_20251213_401836796.json",TRUE,TRUE,NA
401809837,TRUE,"data/raw/2026/summary_2026_20251213_401809837.json",TRUE,TRUE,NA
401809838,TRUE,"data/raw/2026/summary_2026_20251214_401809838.json",TRUE,TRUE,NA
401836797,TRUE,"data/raw/2026/summary_2026_20251214_401836797.json",TRUE,TRUE,NA
401836799,TRUE,"data/raw/2026/summary_2026_20251214_401836799.json",TRUE,TRUE,NA
401836798,TRUE,"data/raw/2026/summary_2026_20251214_401836798.json",TRUE,TRUE,NA
401836800,TRUE,"data/raw/2026/summary_2026_20251214_401836800.json",TRUE,TRUE,NA
401836801,TRUE,"data/raw/2026/summary_2026_20251215_401836801.json",TRUE,TRUE,NA
401836804,TRUE,"data/raw/2026/summary_2026_20251215_401836804.json",TRUE,TRUE,NA
401839699,TRUE,"data/raw/2026/summary_2026_20251215_401839699.json",TRUE,TRUE,NA
401836802,TRUE,"data/raw/2026/summary_2026_20251215_401836802.json",TRUE,TRUE,NA
401836803,TRUE,"data/raw/2026/summary_2026_20251216_401836803.json",TRUE,TRUE,NA
401839023,TRUE,"data/raw/2026/summary_2026_20251216_401839023.json",TRUE,TRUE,NA
401836805,TRUE,"data/raw/2026/summary_2026_20251216_401836805.json",TRUE,TRUE,NA
401836806,TRUE,"data/raw/2026/summary_2026_20251216_401836806.json",TRUE,TRUE,NA
401836807,TRUE,"data/raw/2026/summary_2026_20251216_401836807.json",TRUE,TRUE,NA
401809839,TRUE,"data/raw/2026/summary_2026_20251217_401809839.json",TRUE,TRUE,NA
401810222,TRUE,"data/raw/2026/summary_2026_20251218_401810222.json",TRUE,TRUE,NA
401810223,TRUE,"data/raw/2026/summary_2026_20251218_401810223.json",TRUE,TRUE,NA
401810226,TRUE,"data/raw/2026/summary_2026_20251219_401810226.json",TRUE,TRUE,NA
401810227,TRUE,"data/raw/2026/summary_2026_20251219_401810227.json",TRUE,TRUE,NA
401810228,TRUE,"data/raw/2026/summary_2026_20251219_401810228.json",TRUE,TRUE,NA
401810224,TRUE,"data/raw/2026/summary_2026_20251219_401810224.json",TRUE,TRUE,NA
401810225,TRUE,"data/raw/2026/summary_2026_20251219_401810225.json",TRUE,TRUE,NA
401810229,TRUE,"data/raw/2026/summary_2026_20251219_401810229.json",TRUE,TRUE,NA
401810230,TRUE,"data/raw/2026/summary_2026_20251219_401810230.json",TRUE,TRUE,NA
401810231,TRUE,"data/raw/2026/summary_2026_20251219_401810231.json",TRUE,TRUE,NA
401810232,TRUE,"data/raw/2026/summary_2026_20251219_401810232.json",TRUE,TRUE,NA
401810233,TRUE,"data/raw/2026/summary_2026_20251219_401810233.json",TRUE,TRUE,NA
401810234,TRUE,"data/raw/2026/summary_2026_20251219_401810234.json",TRUE,TRUE,NA
401810235,TRUE,"data/raw/2026/summary_2026_20251219_401810235.json",TRUE,TRUE,NA
401810236,TRUE,"data/raw/2026/summary_2026_20251220_401810236.json",TRUE,TRUE,NA
401810237,TRUE,"data/raw/2026/summary_2026_20251220_401810237.json",TRUE,TRUE,NA
401810238,TRUE,"data/raw/2026/summary_2026_20251220_401810238.json",TRUE,TRUE,NA
401810239,TRUE,"data/raw/2026/summary_2026_20251220_401810239.json",TRUE,TRUE,NA
401810240,TRUE,"data/raw/2026/summary_2026_20251220_401810240.json",TRUE,TRUE,NA
401810241,TRUE,"data/raw/2026/summary_2026_20251220_401810241.json",TRUE,TRUE,NA
401810242,TRUE,"data/raw/2026/summary_2026_20251221_401810242.json",TRUE,TRUE,NA
401810243,TRUE,"data/raw/2026/summary_2026_20251221_401810243.json",TRUE,TRUE,NA
401810244,TRUE,"data/raw/2026/summary_2026_20251221_401810244.json",TRUE,TRUE,NA
401810245,TRUE,"data/raw/2026/summary_2026_20251221_401810245.json",TRUE,TRUE,NA
401810246,TRUE,"data/raw/2026/summary_2026_20251221_401810246.json",TRUE,TRUE,NA
401810247,TRUE,"data/raw/2026/summary_2026_20251221_401810247.json",TRUE,TRUE,NA
401810248,TRUE,"data/raw/2026/summary_2026_20251221_401810248.json",TRUE,TRUE,NA
401810249,TRUE,"data/raw/2026/summary_2026_20251221_401810249.json",TRUE,TRUE,NA
401810250,TRUE,"data/raw/2026/summary_2026_20251221_401810250.json",TRUE,TRUE,NA
401810251,TRUE,"data/raw/2026/summary_2026_20251221_401810251.json",TRUE,TRUE,NA
401810252,TRUE,"data/raw/2026/summary_2026_20251221_401810252.json",TRUE,TRUE,NA
401810253,TRUE,"data/raw/2026/summary_2026_20251221_401810253.json",TRUE,TRUE,NA
401810254,TRUE,"data/raw/2026/summary_2026_20251222_401810254.json",TRUE,TRUE,NA
401810255,TRUE,"data/raw/2026/summary_2026_20251222_401810255.json",TRUE,TRUE,NA
401810256,TRUE,"data/raw/2026/summary_2026_20251222_401810256.json",TRUE,TRUE,NA
401810257,TRUE,"data/raw/2026/summary_2026_20251223_401810257.json",TRUE,TRUE,NA
401810258,TRUE,"data/raw/2026/summary_2026_20251223_401810258.json",TRUE,TRUE,NA
401810259,TRUE,"data/raw/2026/summary_2026_20251223_401810259.json",TRUE,TRUE,NA
401810260,TRUE,"data/raw/2026/summary_2026_20251223_401810260.json",TRUE,TRUE,NA
401810261,TRUE,"data/raw/2026/summary_2026_20251223_401810261.json",TRUE,TRUE,NA
401810262,TRUE,"data/raw/2026/summary_2026_20251223_401810262.json",TRUE,TRUE,NA
401810263,TRUE,"data/raw/2026/summary_2026_20251223_401810263.json",TRUE,TRUE,NA
401810264,TRUE,"data/raw/2026/summary_2026_20251224_401810264.json",TRUE,TRUE,NA
401810265,TRUE,"data/raw/2026/summary_2026_20251224_401810265.json",TRUE,TRUE,NA
401810266,TRUE,"data/raw/2026/summary_2026_20251224_401810266.json",TRUE,TRUE,NA
401810267,TRUE,"data/raw/2026/summary_2026_20251224_401810267.json",TRUE,TRUE,NA
401810268,TRUE,"data/raw/2026/summary_2026_20251224_401810268.json",TRUE,TRUE,NA
401810269,TRUE,"data/raw/2026/summary_2026_20251224_401810269.json",TRUE,TRUE,NA
401810270,TRUE,"data/raw/2026/summary_2026_20251224_401810270.json",TRUE,TRUE,NA
401810271,TRUE,"data/raw/2026/summary_2026_20251224_401810271.json",TRUE,TRUE,NA
401810272,TRUE,"data/raw/2026/summary_2026_20251224_401810272.json",TRUE,TRUE,NA
401810273,TRUE,"data/raw/2026/summary_2026_20251224_401810273.json",TRUE,TRUE,NA
401810274,TRUE,"data/raw/2026/summary_2026_20251224_401810274.json",TRUE,TRUE,NA
401810275,TRUE,"data/raw/2026/summary_2026_20251224_401810275.json",TRUE,TRUE,NA
401810276,TRUE,"data/raw/2026/summary_2026_20251224_401810276.json",TRUE,TRUE,NA
401810277,TRUE,"data/raw/2026/summary_2026_20251224_401810277.json",TRUE,TRUE,NA
401809238,TRUE,"data/raw/2026/summary_2026_20251225_401809238.json",TRUE,TRUE,NA
401809239,TRUE,"data/raw/2026/summary_2026_20251225_401809239.json",TRUE,TRUE,NA
401809240,TRUE,"data/raw/2026/summary_2026_20251225_401809240.json",TRUE,TRUE,NA
401809241,TRUE,"data/raw/2026/summary_2026_20251226_401809241.json",TRUE,TRUE,NA
401809242,TRUE,"data/raw/2026/summary_2026_20251226_401809242.json",TRUE,TRUE,NA
401810278,TRUE,"data/raw/2026/summary_2026_20251227_401810278.json",TRUE,TRUE,NA
401810279,TRUE,"data/raw/2026/summary_2026_20251227_401810279.json",TRUE,TRUE,NA
401810280,TRUE,"data/raw/2026/summary_2026_20251227_401810280.json",TRUE,TRUE,NA
401810281,TRUE,"data/raw/2026/summary_2026_20251227_401810281.json",TRUE,TRUE,NA
401810282,TRUE,"data/raw/2026/summary_2026_20251227_401810282.json",TRUE,TRUE,NA
401810283,TRUE,"data/raw/2026/summary_2026_20251227_401810283.json",TRUE,TRUE,NA
401810284,TRUE,"data/raw/2026/summary_2026_20251227_401810284.json",TRUE,TRUE,NA
401810285,TRUE,"data/raw/2026/summary_2026_20251227_401810285.json",TRUE,TRUE,NA
401810286,TRUE,"data/raw/2026/summary_2026_20251227_401810286.json",TRUE,TRUE,NA
401810287,TRUE,"data/raw/2026/summary_2026_20251227_401810287.json",TRUE,TRUE,NA
401810288,TRUE,"data/raw/2026/summary_2026_20251228_401810288.json",TRUE,TRUE,NA
401810289,TRUE,"data/raw/2026/summary_2026_20251228_401810289.json",TRUE,TRUE,NA
401810290,TRUE,"data/raw/2026/summary_2026_20251228_401810290.json",TRUE,TRUE,NA
401810291,TRUE,"data/raw/2026/summary_2026_20251228_401810291.json",TRUE,TRUE,NA
401810292,TRUE,"data/raw/2026/summary_2026_20251228_401810292.json",TRUE,TRUE,NA
401810293,TRUE,"data/raw/2026/summary_2026_20251228_401810293.json",TRUE,TRUE,NA
401810294,TRUE,"data/raw/2026/summary_2026_20251228_401810294.json",TRUE,TRUE,NA
401810295,TRUE,"data/raw/2026/summary_2026_20251228_401810295.json",TRUE,TRUE,NA
401810296,TRUE,"data/raw/2026/summary_2026_20251228_401810296.json",TRUE,TRUE,NA
401810297,TRUE,"data/raw/2026/summary_2026_20251228_401810297.json",TRUE,TRUE,NA
401810298,TRUE,"data/raw/2026/summary_2026_20251228_401810298.json",TRUE,TRUE,NA
401810299,TRUE,"data/raw/2026/summary_2026_20251228_401810299.json",TRUE,TRUE,NA
401810300,TRUE,"data/raw/2026/summary_2026_20251229_401810300.json",TRUE,TRUE,NA
401810301,TRUE,"data/raw/2026/summary_2026_20251229_401810301.json",TRUE,TRUE,NA
401810302,TRUE,"data/raw/2026/summary_2026_20251230_401810302.json",TRUE,TRUE,NA
401810303,TRUE,"data/raw/2026/summary_2026_20251230_401810303.json",TRUE,TRUE,NA
401810304,TRUE,"data/raw/2026/summary_2026_20251230_401810304.json",TRUE,TRUE,NA
401810305,TRUE,"data/raw/2026/summary_2026_20251230_401810305.json",TRUE,TRUE,NA
401810306,TRUE,"data/raw/2026/summary_2026_20251230_401810306.json",TRUE,TRUE,NA
401810307,TRUE,"data/raw/2026/summary_2026_20251230_401810307.json",TRUE,TRUE,NA
401810308,TRUE,"data/raw/2026/summary_2026_20251230_401810308.json",TRUE,TRUE,NA
401810309,TRUE,"data/raw/2026/summary_2026_20251230_401810309.json",TRUE,TRUE,NA
401810310,TRUE,"data/raw/2026/summary_2026_20251230_401810310.json",TRUE,TRUE,NA
401810311,TRUE,"data/raw/2026/summary_2026_20251230_401810311.json",TRUE,TRUE,NA
401810312,TRUE,"data/raw/2026/summary_2026_20251230_401810312.json",TRUE,TRUE,NA
401810313,TRUE,"data/raw/2026/summary_2026_20251231_401810313.json",TRUE,TRUE,NA
401810314,TRUE,"data/raw/2026/summary_2026_20251231_401810314.json",TRUE,TRUE,NA
401810315,TRUE,"data/raw/2026/summary_2026_20251231_401810315.json",TRUE,TRUE,NA
401810316,TRUE,"data/raw/2026/summary_2026_20251231_401810316.json",TRUE,TRUE,NA
401810317,TRUE,"data/raw/2026/summary_2026_20251231_401810317.json",TRUE,TRUE,NA
401810318,TRUE,"data/raw/2026/summary_2026_20251231_401810318.json",TRUE,TRUE,NA
401810319,TRUE,"data/raw/2026/summary_2026_20251231_401810319.json",TRUE,TRUE,NA
401810320,TRUE,"data/raw/2026/summary_2026_20251231_401810320.json",TRUE,TRUE,NA
401810321,TRUE,"data/raw/2026/summary_2026_20260101_401810321.json",TRUE,TRUE,NA
401810322,TRUE,"data/raw/2026/summary_2026_20260101_401810322.json",TRUE,TRUE,NA
401810323,TRUE,"data/raw/2026/summary_2026_20260101_401810323.json",TRUE,TRUE,NA
401810324,TRUE,"data/raw/2026/summary_2026_20260101_401810324.json",TRUE,TRUE,NA
401810325,TRUE,"data/raw/2026/summary_2026_20260101_401810325.json",TRUE,TRUE,NA
401810326,TRUE,"data/raw/2026/summary_2026_20260101_401810326.json",TRUE,TRUE,NA
401810327,TRUE,"data/raw/2026/summary_2026_20260102_401810327.json",TRUE,TRUE,NA
401810328,TRUE,"data/raw/2026/summary_2026_20260102_401810328.json",TRUE,TRUE,NA
401810329,TRUE,"data/raw/2026/summary_2026_20260102_401810329.json",TRUE,TRUE,NA
401810330,TRUE,"data/raw/2026/summary_2026_20260102_401810330.json",TRUE,TRUE,NA
401810331,TRUE,"data/raw/2026/summary_2026_20260103_401810331.json",TRUE,TRUE,NA
401810332,TRUE,"data/raw/2026/summary_2026_20260103_401810332.json",TRUE,TRUE,NA
401810333,TRUE,"data/raw/2026/summary_2026_20260103_401810333.json",TRUE,TRUE,NA
401810334,TRUE,"data/raw/2026/summary_2026_20260103_401810334.json",TRUE,TRUE,NA
401810335,TRUE,"data/raw/2026/summary_2026_20260103_401810335.json",TRUE,TRUE,NA
401810336,TRUE,"data/raw/2026/summary_2026_20260103_401810336.json",TRUE,TRUE,NA
401810337,TRUE,"data/raw/2026/summary_2026_20260103_401810337.json",TRUE,TRUE,NA
401810338,TRUE,"data/raw/2026/summary_2026_20260103_401810338.json",TRUE,TRUE,NA
401810339,TRUE,"data/raw/2026/summary_2026_20260103_401810339.json",TRUE,TRUE,NA
401810340,TRUE,"data/raw/2026/summary_2026_20260103_401810340.json",TRUE,TRUE,NA
401810341,TRUE,"data/raw/2026/summary_2026_20260103_401810341.json",TRUE,TRUE,NA
401810342,TRUE,"data/raw/2026/summary_2026_20260104_401810342.json",TRUE,TRUE,NA
401810343,TRUE,"data/raw/2026/summary_2026_20260104_401810343.json",TRUE,TRUE,NA
401810344,TRUE,"data/raw/2026/summary_2026_20260104_401810344.json",TRUE,TRUE,NA
401810345,TRUE,"data/raw/2026/summary_2026_20260104_401810345.json",TRUE,TRUE,NA
401810346,TRUE,"data/raw/2026/summary_2026_20260104_401810346.json",TRUE,TRUE,NA
401810347,TRUE,"data/raw/2026/summary_2026_20260104_401810347.json",TRUE,TRUE,NA
401810348,TRUE,"data/raw/2026/summary_2026_20260104_401810348.json",TRUE,TRUE,NA
401810349,TRUE,"data/raw/2026/summary_2026_20260104_401810349.json",TRUE,TRUE,NA
401810350,TRUE,"data/raw/2026/summary_2026_20260104_401810350.json",TRUE,TRUE,NA
401810351,TRUE,"data/raw/2026/summary_2026_20260104_401810351.json",TRUE,TRUE,NA
401810352,TRUE,"data/raw/2026/summary_2026_20260104_401810352.json",TRUE,TRUE,NA
401810353,TRUE,"data/raw/2026/summary_2026_20260104_401810353.json",TRUE,TRUE,NA
401810354,TRUE,"data/raw/2026/summary_2026_20260105_401810354.json",TRUE,TRUE,NA
401810355,TRUE,"data/raw/2026/summary_2026_20260105_401810355.json",TRUE,TRUE,NA
401810356,TRUE,"data/raw/2026/summary_2026_20260105_401810356.json",TRUE,TRUE,NA
401810357,TRUE,"data/raw/2026/summary_2026_20260106_401810357.json",TRUE,TRUE,NA
401810358,TRUE,"data/raw/2026/summary_2026_20260106_401810358.json",TRUE,TRUE,NA
401810359,TRUE,"data/raw/2026/summary_2026_20260106_401810359.json",TRUE,TRUE,NA
401810360,TRUE,"data/raw/2026/summary_2026_20260106_401810360.json",TRUE,TRUE,NA
401810361,TRUE,"data/raw/2026/summary_2026_20260106_401810361.json",TRUE,TRUE,NA
401810362,TRUE,"data/raw/2026/summary_2026_20260106_401810362.json",TRUE,TRUE,NA
401810363,TRUE,"data/raw/2026/summary_2026_20260106_401810363.json",TRUE,TRUE,NA
401810364,TRUE,"data/raw/2026/summary_2026_20260106_401810364.json",TRUE,TRUE,NA
401810365,TRUE,"data/raw/2026/summary_2026_20260107_401810365.json",TRUE,TRUE,NA
401810366,TRUE,"data/raw/2026/summary_2026_20260107_401810366.json",TRUE,TRUE,NA
401810367,TRUE,"data/raw/2026/summary_2026_20260107_401810367.json",TRUE,TRUE,NA
401810368,TRUE,"data/raw/2026/summary_2026_20260107_401810368.json",TRUE,TRUE,NA
401810369,TRUE,"data/raw/2026/summary_2026_20260107_401810369.json",TRUE,TRUE,NA
401810370,TRUE,"data/raw/2026/summary_2026_20260107_401810370.json",TRUE,TRUE,NA
401810371,TRUE,"data/raw/2026/summary_2026_20260108_401810371.json",TRUE,TRUE,NA
401810372,TRUE,"data/raw/2026/summary_2026_20260108_401810372.json",TRUE,TRUE,NA
401810373,TRUE,"data/raw/2026/summary_2026_20260108_401810373.json",TRUE,TRUE,NA
401810375,TRUE,"data/raw/2026/summary_2026_20260108_401810375.json",TRUE,TRUE,NA
401810374,TRUE,"data/raw/2026/summary_2026_20260108_401810374.json",TRUE,TRUE,NA
401810376,TRUE,"data/raw/2026/summary_2026_20260108_401810376.json",TRUE,TRUE,NA
401810377,TRUE,"data/raw/2026/summary_2026_20260108_401810377.json",TRUE,TRUE,NA
401810379,TRUE,"data/raw/2026/summary_2026_20260108_401810379.json",TRUE,TRUE,NA
401810380,TRUE,"data/raw/2026/summary_2026_20260108_401810380.json",TRUE,TRUE,NA
401810378,TRUE,"data/raw/2026/summary_2026_20260108_401810378.json",TRUE,TRUE,NA
401810381,TRUE,"data/raw/2026/summary_2026_20260108_401810381.json",TRUE,TRUE,NA
401810382,TRUE,"data/raw/2026/summary_2026_20260108_401810382.json",TRUE,TRUE,NA
401810383,TRUE,"data/raw/2026/summary_2026_20260109_401810383.json",TRUE,TRUE,NA
401810384,TRUE,"data/raw/2026/summary_2026_20260109_401810384.json",TRUE,FALSE,NA
401810385,TRUE,"data/raw/2026/summary_2026_20260109_401810385.json",TRUE,TRUE,NA
401810386,TRUE,"data/raw/2026/summary_2026_20260109_401810386.json",TRUE,TRUE,NA
401810387,TRUE,"data/raw/2026/summary_2026_20260110_401810387.json",TRUE,TRUE,NA
401810388,TRUE,"data/raw/2026/summary_2026_20260110_401810388.json",TRUE,TRUE,NA
401810389,TRUE,"data/raw/2026/summary_2026_20260110_401810389.json",TRUE,TRUE,NA
401810390,TRUE,"data/raw/2026/summary_2026_20260110_401810390.json",TRUE,TRUE,NA
401810391,TRUE,"data/raw/2026/summary_2026_20260110_401810391.json",TRUE,TRUE,NA
401810392,TRUE,"data/raw/2026/summary_2026_20260110_401810392.json",TRUE,TRUE,NA
401810393,TRUE,"data/raw/2026/summary_2026_20260110_401810393.json",TRUE,TRUE,NA
401810394,TRUE,"data/raw/2026/summary_2026_20260110_401810394.json",TRUE,TRUE,NA
401810395,TRUE,"data/raw/2026/summary_2026_20260110_401810395.json",TRUE,TRUE,NA
401810396,TRUE,"data/raw/2026/summary_2026_20260110_401810396.json",TRUE,TRUE,NA
401810397,TRUE,"data/raw/2026/summary_2026_20260110_401810397.json",TRUE,TRUE,NA
401810398,TRUE,"data/raw/2026/summary_2026_20260111_401810398.json",TRUE,TRUE,NA
401810399,TRUE,"data/raw/2026/summary_2026_20260111_401810399.json",TRUE,TRUE,NA
401810400,TRUE,"data/raw/2026/summary_2026_20260111_401810400.json",TRUE,TRUE,NA
401810401,TRUE,"data/raw/2026/summary_2026_20260111_401810401.json",TRUE,TRUE,NA
401810402,TRUE,"data/raw/2026/summary_2026_20260111_401810402.json",TRUE,TRUE,NA
401810403,TRUE,"data/raw/2026/summary_2026_20260111_401810403.json",TRUE,TRUE,NA
401810404,TRUE,"data/raw/2026/summary_2026_20260111_401810404.json",TRUE,TRUE,NA
401810405,TRUE,"data/raw/2026/summary_2026_20260111_401810405.json",TRUE,TRUE,NA
401810406,TRUE,"data/raw/2026/summary_2026_20260111_401810406.json",TRUE,TRUE,NA
401810407,TRUE,"data/raw/2026/summary_2026_20260112_401810407.json",TRUE,TRUE,NA
401810408,TRUE,"data/raw/2026/summary_2026_20260112_401810408.json",TRUE,TRUE,NA
401810409,TRUE,"data/raw/2026/summary_2026_20260112_401810409.json",TRUE,TRUE,NA
401810410,TRUE,"data/raw/2026/summary_2026_20260112_401810410.json",TRUE,TRUE,NA
401810411,TRUE,"data/raw/2026/summary_2026_20260112_401810411.json",TRUE,TRUE,NA
401810412,TRUE,"data/raw/2026/summary_2026_20260112_401810412.json",TRUE,TRUE,NA
401810413,TRUE,"data/raw/2026/summary_2026_20260113_401810413.json",TRUE,TRUE,NA
401810414,TRUE,"data/raw/2026/summary_2026_20260113_401810414.json",TRUE,TRUE,NA
401810415,TRUE,"data/raw/2026/summary_2026_20260113_401810415.json",TRUE,TRUE,NA
401810416,TRUE,"data/raw/2026/summary_2026_20260113_401810416.json",TRUE,TRUE,NA
401810417,TRUE,"data/raw/2026/summary_2026_20260113_401810417.json",TRUE,TRUE,NA
401810418,TRUE,"data/raw/2026/summary_2026_20260113_401810418.json",TRUE,TRUE,NA
